0.3324120450819552,0.330764335328661,1
1.948844728981936,0.03537445213713379,1
-1.0687184097877844,0.4226071048884988,0
1.9299979891719228,0.5345579321448303,1
-0.6654688192533007,0.957741075763573,0
0.00310845274344998,0.2626028294895976,1
1.9343675230698945,0.26555494536620317,1
0.7298515942590008,-0.6326783659037536,1
0.8085939142727073,0.8155728977524531,0
0.3899993661957238,0.8169725706408693,0
0.9483850060537746,-0.45307563456025124,1
0.43335918960937103,-0.42472184924204415,1
0.21884147291159894,-0.263438610093335,1
0.11168040266905642,0.17713836885885154,1
0.2879974892701349,-0.048994615010068215,1
1.7049799059927273,-0.12835341233382153,1
0.11253310944241365,-0.004284866948066818,1
0.4231124398603039,-0.3985448289192217,1
1.5618318757806622,-0.3174735794286162,1
1.2124983400210734,-0.5775051482202622,1
0.11221832401222841,0.27673395290016783,1
1.774897666947302,-0.1918528796183967,1
0.15493168062506724,0.33078735623575073,1
1.9721322741697174,-0.13562197805907927,1
-0.019215498190807465,0.9679586340216478,0
-0.9970432445009961,0.2734995745307114,0
1.1580066893982341,-0.5484781958595268,1
0.7667675975640754,0.4271291656570417,0
1.0463728347140484,-0.4346465953396935,1
0.33890233110456613,0.8485041407779598,0
-0.7907983871317219,0.7360782037295791,0
1.9126342954213025,0.4069771631004343,1
1.210419305455968,-0.5676894386837726,1
-0.853964210241513,0.47045693572559355,0
0.9812775586239698,0.38000418303135475,0
0.15355434968475914,0.00038833422877940227,1
-0.6719579860403465,0.797439238803554,0
-1.0818553722268767,0.502522561305703,0
0.8427411542320945,-0.3155982786716127,1
-0.9347657252514036,0.16532960434772062,0
0.11260023930068541,0.9094226025340247,0
0.19824540393917278,0.8769414662548873,0
1.2403411108924347,-0.3856854829707158,1
-0.6605645955236601,0.8132231592741045,0
0.9114785698317681,0.08855228907341062,0
0.7143839313536466,0.7780737972712115,0
1.7542719142799912,-0.0875302586709558,1
-0.8832772551190717,0.1669917852673851,0
0.3266221750350765,0.9926977181244669,0
0.8612297463174584,0.7051171240954238,0
-0.8500700753701741,0.13983586972760903,0
1.0798765523233131,0.3008609927345584,0
-1.073354747881376,0.524484841414487,0
0.8985137648401599,0.27800389808165615,0
0.38959703456925276,0.7689382769647495,0
1.3331836414055422,-0.3125413525176545,1
0.9476619040543774,0.23527256504720184,0
-0.007769952305955882,0.24642075490546056,1
2.0592840929719487,0.22077555677146415,1
0.849932374935892,-0.289048916503882,1
1.5247565575295245,-0.3903997824775946,1
0.19531942770636712,-0.27282754382712415,1
1.0244121274481333,0.3763367484632022,0
0.2576851501775122,0.8426116019327647,0
0.26824720358135734,-0.2126115053342137,1
-0.189708611839159,0.9747749047623421,0
0.8580176163743112,0.717507201469335,0
0.6536612462642981,-0.3628785950280786,1
-0.08554222281794788,0.8449950457908513,0
0.06889260467170708,0.36679543971696205,1
1.1977071675968716,-0.3844120847938279,1
0.009828176408730975,0.3411096202987577,1
0.612614120508306,0.9699464249423196,0
1.3842144841640012,-0.46205324338384063,1
-0.03413825227867115,1.0074545494458462,0
1.760252323649313,-0.13178926066215443,1
0.08284146478783752,-0.019186619900744772,1
1.7722059057290707,0.1466852955109661,1
-1.0645145182905353,0.22157514979479273,0
1.5832393280228665,-0.16534003641252207,1
0.25495850727845987,-0.15978081284206547,1
0.2409055318861392,1.041804120707768,0
-0.23209311424241208,1.1402851525418218,0
1.62494423396072,-0.29242783172115566,1
-1.1134991438180672,0.1999444148269638,0
0.20540324838254775,0.903224166556675,0
-1.078513443117934,0.3605004610824066,0
-0.2079375616766841,0.3755070994462965,1
0.15936257195002773,0.005755317369723359,1
-0.3894799040616566,0.9826872864794123,0
0.12739875681280052,-0.2118329219553029,1
0.30095345989937555,1.0400983947123894,0
0.051023568029810396,0.3447167311301608,1
0.26765961337157496,1.0189475387534115,0
1.0460001379427266,0.4380416044938744,0
-0.8115629757918876,0.5488161431482916,0
0.865834813217253,0.5691309107292097,0
0.5423779497583554,-0.21055724547615737,1
-0.2776685854401382,1.0743071680953773,0
1.8808541550884086,0.19647157146136904,1
0.16412972859294103,1.0324037176712881,0
1.0071749534554126,-0.47391047159471666,1
2.0058028766523193,-0.10596031347040241,1
1.0466456683551217,-0.47364135843326055,1
0.8801240592877964,-0.3753748974161845,1
-0.9800557907007309,0.25401737835319127,0
1.6231875717705473,-0.15190582089763693,1
-0.7372303331852061,0.4868580332485086,0
-0.8200071121310946,0.7209596361217487,0
0.09177129540780588,0.04719726885761266,1
-0.9856677603548225,0.14417903567957163,0
0.05558424426704005,0.3313038217169868,1
1.9081339771624195,0.6578646425830144,1
0.8224927620027747,0.6428820055798894,0
1.7805456893527,-0.2736779527493318,1
1.0297814166020538,-0.669872586154747,1
0.761767171017036,-0.5551703174533005,1
0.18026426668224255,1.0146549572053176,0
-0.5698090579615904,0.5943624182737739,0
-1.1049554402796211,0.2765825858943272,0
1.4592569093280954,-0.5512303010992495,1
1.3950848834138556,-0.49247521688999524,1
-0.7077761869761299,0.5935490265751538,0
-1.0802649047702046,0.06739141093078899,0
0.9997005300234499,-0.02386456682516097,0
0.490222350745687,0.9434081851915866,0
1.7285939562807238,-0.12707154250205138,1
1.0611140145798967,-0.5389653548602459,1
-0.40911462565529166,0.6681784417684984,0
0.950412440088188,0.3107548655527829,0
-1.0387776488245757,0.39121437649797314,0
0.18165052846442217,0.9262064095600968,0
-0.7925998310357848,0.6872964752311458,0
-0.5104635653930607,0.8401023090480112,0
0.34003128558685003,-0.3010088488189273,1
0.9873480097701306,0.0921488960341452,0
0.9263832540002332,0.5845248886761194,0
0.03722886969211461,0.15800348771696807,1
0.6211099724525363,0.7109493141333937,0
1.8714028877546416,0.0665683911427566,1
0.3122027177636825,1.056318603889814,0
-0.45860646633801555,1.0006736512804426,0
1.2780851477995205,-0.4096904261102122,1
0.6341836670316522,0.9986250183531553,0
0.09651844090991818,0.021012866102185584,1
1.91906921702834,0.4179468086171797,1
-0.8892210824627982,0.6583587415302489,0
0.9694075936603069,-0.07451102728081548,0
0.23768368341174403,0.8922279036892004,0
-0.40333750489039527,0.830978452147911,0
1.299330280671684,-0.1385798366969148,1
1.9494258312235129,0.2564435074342257,1
0.818776483511277,-0.24188456477841222,1
0.6848016189832242,0.933656650237797,0
1.6894993455385385,-0.23338372186358763,1
-0.4955986051799986,0.8382231058722482,0
-0.7383644769162901,0.5803934650174665,0
0.3655974683730388,1.0102119761980992,0
2.028685198718294,0.03889484942451382,1
0.28169932289265026,-0.23649742761825143,1
1.325287012477171,-0.4378050849396939,1
0.865728058858238,0.45677669217750394,0
1.2371058061532287,-0.46976320467908234,1
1.6860753682532612,-0.1675051295565158,1
-0.049328214522606134,1.0338866547362615,0
0.8002356452834044,0.5934873667580527,0
0.002729547352873979,0.9053304780895972,0
-0.6108511534843262,0.8601516654328178,0
0.07484711263181702,1.0838708771842762,0
-1.0241849806333538,0.12144041026606531,0
1.14123043533392,-0.4341356003328105,1
2.0091413952767914,0.28644172178965266,1
-0.47939579084800754,0.8228505637761317,0
-0.1943349015940874,0.9675464858983202,0
0.5542778995545958,0.8138167745704487,0
-0.585655164970675,0.8080114202720122,0
-0.023991216362704994,0.4664802239855676,1
0.9417836241193113,0.49213500895094886,0
1.766913674513119,-0.16786570760668854,1
-0.6322766723727723,0.8506628829945302,0
